game_id,team,week,name,pass_type,x,y
2019120200,seattle-seahawks,13,Russell Wilson,INCOMPLETE,-8.49637770844163,12.436703899666858
2019120200,seattle-seahawks,13,Russell Wilson,INCOMPLETE,18.41568667378268,20.234567901234566
2019120200,seattle-seahawks,13,Russell Wilson,INCOMPLETE,-2.2009188972822296,24.921795228812787
2019120200,seattle-seahawks,13,Russell Wilson,INCOMPLETE,9.29932563581615,18.6976539108322
2019120200,seattle-seahawks,13,Russell Wilson,INCOMPLETE,1.6584889974546342,11.57128933444725
2019120200,seattle-seahawks,13,Russell Wilson,INCOMPLETE,-24.38263941602447,29.17870962647088
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,-21.92008427036684,5.639291654948901
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,14.09192858108014,-6.472385396270038
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,0.004594374411231019,10.597646465993712
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,20.926935903023786,4.481836057118908
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,-11.073329751052428,-0.6746096301976616
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,9.996986602298724,3.0766871733625845
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,-19.0339505949739,-0.6784434203788386
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,-4.8867344860460875,4.820874201965826
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,6.304466535698569,5.294380212075731
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,-15.875592105065937,-4.593061437271428
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,3.564102186108139,3.169268762964796
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,-9.068001671495416,6.5336356764928825
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,-22.818392834263793,13.26604554865411
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,21.318725568785805,-2.749405720420252
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,-2.6876257991496466,4.281867067814779
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,18.40750182147267,2.2903121669384725
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,-18.07531672366224,3.054335003562382
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,0.02052354301650765,5.667524035035143
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,7.272492096405256,9.926595363753774
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,2.159538261812137,4.490999494911862
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,-23.548532283553744,6.594227827431183
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,11.517526071005225,4.551920058803666
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,-3.9868766085964182,4.800792205163789
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,1.6495880128398703,4.488997848509191
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,20.28595751994895,3.595725801302166
2019091507,seattle-seahawks,2,Russell Wilson,COMPLETE,21.68944253555285,-0.932873710651437
2019091507,seattle-seahawks,2,Russell Wilson,TOUCHDOWN,-12.028562330122071,7.603138238877084
2019091507,seattle-seahawks,2,Russell Wilson,TOUCHDOWN,13.263833051952211,14.535647846150127
2019091507,seattle-seahawks,2,Russell Wilson,TOUCHDOWN,-22.242263154162533,27.7395649617872
2019091507,seattle-seahawks,2,Russell Wilson,INCOMPLETE,-24.25673418936758,29.655677655677597
2019091507,seattle-seahawks,2,Russell Wilson,INCOMPLETE,-20.008004837624703,12.738378395870761
2019091507,seattle-seahawks,2,Russell Wilson,INCOMPLETE,-22.73554505543053,4.420018417068467
2019091507,seattle-seahawks,2,Russell Wilson,INCOMPLETE,-22.225099903996156,13.908560575227245
2019091507,seattle-seahawks,2,Russell Wilson,INCOMPLETE,-22.312783176900844,32.902680197762095
2019091507,seattle-seahawks,2,Russell Wilson,INCOMPLETE,-23.512035652014312,12.638759207386666
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,21.739749903755307,-3.655441637718677
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-13.077211477481143,9.795874741868868
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-24.53875571395007,18.622524144704567
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-3.6801897617043378,22.737578048139166
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-18.774296656355872,3.4244876235837047
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,6.376983436589743,4.282848559408568
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-23.6471412263538,49.545706495685074
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-6.885929280537927,5.671767003906635
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-14.32709427042998,31.272628929707032
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,0.10001769204294678,7.522838141988588
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-26.238382723788437,9.519553867415787
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-15.392798334616518,0.8623852954028862
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,23.430262500471848,7.3263214820566915
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-8.978782126549252,-6.2860244769047044
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-12.145017906050592,20.83988424538418
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,18.388573408750798,1.0065013277162358
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-10.154872098179489,6.216442953020146
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-23.30786058258244,5.562735747248098
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-22.382391222220267,25.727109472042393
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-19.110787334548,-4.768013803766762
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-16.820612775875162,9.581651111577179
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-2.493952051391952,28.591879294652067
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-8.562893765150232,7.251273924931656
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,21.81416423305405,6.215479592819764
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-16.828268420768914,-5.781375555982963
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-11.222832159819738,7.097235665131529
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,6.852652039477847,7.791724705584401
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-18.90954536430422,5.825470933437084
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-19.293247965544573,2.752010466250781
2019092211,seattle-seahawks,3,Russell Wilson,COMPLETE,-15.03253832490983,-1.8903149544541928
2019092211,seattle-seahawks,3,Russell Wilson,TOUCHDOWN,20.937220651832522,16.20525727069352
2019092211,seattle-seahawks,3,Russell Wilson,TOUCHDOWN,16.15647366818873,6.0083892617449814
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,-21.594978812093576,5.335284472239197
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,24.188690491290373,18.27985178970917
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,-5.74207302765095,5.342911073825537
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,7.95333342846268,9.90824244966441
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,-14.192646412757744,8.628546369737624
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,13.976684719124954,37.16052754799442
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,-25.163318112633192,17.928345834978284
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,27.17888116145651,26.540397521941138
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,21.42279936993378,31.81090994225065
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,27.79956309672065,18.521201952410006
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,-22.974243011001327,16.516757284852602
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,-23.686689309807054,6.756462838677588
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,-26.247544031311186,21.380632790028745
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,26.827343987823447,30.93540268456376
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,,
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,,
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,,
2019092211,seattle-seahawks,3,Russell Wilson,INCOMPLETE,,
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,11.133241906937615,4.402314760912923
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-19.93071531250072,3.1769046327412416
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-2.550033205908417,6.183060256427516
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,21.18356971670139,1.5214835263143722
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-16.172408814257544,27.333112069206255
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-7.431498362813178,11.726044239602784
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-14.127141036235972,2.376479140019372
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,26.586371105644787,9.557670343330079
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-21.198012810818685,13.148688046647152
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-22.368990554420776,-2.6991466046516064
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,0.22743891674471536,9.853971291035599
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-24.256435366575175,4.720012027051867
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-18.001531245963204,15.781878026039408
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-7.222952624923249,2.324857926709712
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-19.15951211662137,11.008234315286373
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-12.069126522918056,5.23209036701099
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-19.952071980553704,-0.3971631719010524
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-22.861794273129778,0.8720933018939575
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-20.41989218373525,5.84986333326307
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-20.34536289037777,1.5322161873885305
2019092908,seattle-seahawks,4,Russell Wilson,COMPLETE,-21.15853760177815,-2.269043995071468
2019092908,seattle-seahawks,4,Russell Wilson,TOUCHDOWN,-22.508421528861156,15.039153439153441
2019092908,seattle-seahawks,4,Russell Wilson,INCOMPLETE,19.508921021840898,18.869268077601422
2019092908,seattle-seahawks,4,Russell Wilson,INCOMPLETE,-23.039793767360408,15.723749300985077
2019092908,seattle-seahawks,4,Russell Wilson,INCOMPLETE,-21.806119857952158,23.836907082521133
2019092908,seattle-seahawks,4,Russell Wilson,INCOMPLETE,19.253131994844974,12.025055593896184
2019092908,seattle-seahawks,4,Russell Wilson,INCOMPLETE,-23.324000891464227,9.725119677500642
2019092908,seattle-seahawks,4,Russell Wilson,INCOMPLETE,,
2019100300,seattle-seahawks,5,Russell Wilson,COMPLETE,22.26807207139008,22.756686145989466
2019100300,seattle-seahawks,5,Russell Wilson,COMPLETE,-18.59672901168354,7.865846526444695
2019100300,seattle-seahawks,5,Russell Wilson,COMPLETE,14.47924383713033,16.686499129907933
2019100300,seattle-seahawks,5,Russell Wilson,COMPLETE,18.195129602083163,-5.452025484325442
2019100300,seattle-seahawks,5,Russell Wilson,COMPLETE,9.738700085607931,-0.763314714103998
2019100300,seattle-seahawks,5,Russell Wilson,COMPLETE,-14.279972079079055,19.772350939832542
2019100300,seattle-seahawks,5,Russell Wilson,COMPLETE,20.440940797282998,34.08482520354681
2019100300,seattle-seahawks,5,Russell Wilson,COMPLETE,16.990785094741398,2.388588763972067
2019100300,seattle-seahawks,5,Russell Wilson,COMPLETE,-21.708889636501826,5.080991872764529
2019100300,seattle-seahawks,5,Russell Wilson,COMPLETE,17.870777474211078,14.090248533275659
2019100300,seattle-seahawks,5,Russell Wilson,COMPLETE,20.75082925202235,-0.9138308227562104
2019100300,seattle-seahawks,5,Russell Wilson,COMPLETE,17.63099145399764,4.626557075194381
2019100300,seattle-seahawks,5,Russell Wilson,COMPLETE,-22.35417113983956,9.147328098495834
2019100300,seattle-seahawks,5,Russell Wilson,TOUCHDOWN,-20.43678814352575,-1.202821869488545
2019100300,seattle-seahawks,5,Russell Wilson,TOUCHDOWN,24.86653380135208,7.438418577307467
2019100300,seattle-seahawks,5,Russell Wilson,TOUCHDOWN,-26.572842073682935,22.24772758106093
2019100300,seattle-seahawks,5,Russell Wilson,TOUCHDOWN,-17.265763220183974,0.30605728881590194
2019100300,seattle-seahawks,5,Russell Wilson,INCOMPLETE,-2.9715598023921266,18.088403880070594
2019100300,seattle-seahawks,5,Russell Wilson,INCOMPLETE,-25.572192589703455,10.601322751322742
2019100300,seattle-seahawks,5,Russell Wilson,INCOMPLETE,8.067136996590945,-2.9704095630022036
2019100300,seattle-seahawks,5,Russell Wilson,INCOMPLETE,26.81233001820076,10.134663433274547
2019100300,seattle-seahawks,5,Russell Wilson,INCOMPLETE,10.730577594532301,16.20622323003274
2019100300,seattle-seahawks,5,Russell Wilson,INCOMPLETE,,
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,-21.162650528158657,9.015363661250039
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,12.341366629071368,0.3697072496545224
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,-1.5369453403294981,9.058263806251981
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,24.77977711404362,13.484482417305589
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,-12.600418717247555,4.514573354972394
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,-18.697958589364106,1.1906801521314352
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,16.19528915929056,12.304213309848373
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,-21.850615635204882,21.26708692619696
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,3.5555366831612796,7.167338911965968
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,20.24930478432845,5.76443858106129
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,10.920199060037751,11.404845096669034
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,-23.73304429570744,5.330090459122744
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,-21.069185992736276,-5.020320527566865
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,26.653358774663964,13.67430635369322
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,-1.3716008830829594,14.981738817717694
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,15.377676380655103,0.011252204585580619
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,-1.205286717473939,3.260322986171584
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,-17.640080410130743,1.6644310306282588
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,-22.94193880056802,0.9220299916949314
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,-24.487424063456174,8.193121693121725
2019101302,seattle-seahawks,6,Russell Wilson,COMPLETE,-23.247489715877144,6.082360254589909
2019101302,seattle-seahawks,6,Russell Wilson,TOUCHDOWN,24.181189222568896,21.73782578875172
2019101302,seattle-seahawks,6,Russell Wilson,TOUCHDOWN,-3.813694831664237,7.742931103146162
2019101302,seattle-seahawks,6,Russell Wilson,INCOMPLETE,5.827529672387012,4.024409171075909
2019101302,seattle-seahawks,6,Russell Wilson,INCOMPLETE,-22.92014943294353,19.961655074014637
2019101302,seattle-seahawks,6,Russell Wilson,INCOMPLETE,-10.739037045088363,4.450949778818697
2019101302,seattle-seahawks,6,Russell Wilson,INCOMPLETE,20.28434357374307,25.195586306697482
2019101302,seattle-seahawks,6,Russell Wilson,INCOMPLETE,-20.675958291272757,11.769547325102874
2019101302,seattle-seahawks,6,Russell Wilson,INCOMPLETE,-12.531076057857131,21.103272584754087
2019101302,seattle-seahawks,6,Russell Wilson,INCOMPLETE,-27.945656897704392,25.69576719576725
2019101302,seattle-seahawks,6,Russell Wilson,INCOMPLETE,-23.515877877220255,9.294300566230376
2019101302,seattle-seahawks,6,Russell Wilson,INCOMPLETE,-21.63736312890012,8.155726410934733
2019101302,seattle-seahawks,6,Russell Wilson,INCOMPLETE,,
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,-13.329180925747739,5.784117133851142
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,25.818099006649824,12.239013312072638
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,8.611316295384766,42.9315346106236
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,-20.110408929523242,-0.8587240771149206
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,-24.818371996973745,32.65247454778134
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,5.872462089700841,5.073423486221444
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,-6.456481692092092,28.100028721318093
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,-3.6504900881386217,5.803176849885947
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,-9.705527445316543,-5.979628251763404
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,-9.765960962803977,1.752432877644351
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,-22.100174785085542,4.465268481332702
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,-8.784909094108112,9.865735767991385
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,-16.935153369794214,-4.323419141292701
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,-18.943971199152024,5.7433895963680195
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,26.26182767659505,6.872913334153622
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,-14.628866357884212,5.2667740203971745
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,-21.246766299101314,5.249685776001529
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,-13.540522942033293,1.515185583357308
2019102010,seattle-seahawks,7,Russell Wilson,COMPLETE,-20.75658723732901,-1.3862657111601857
2019102010,seattle-seahawks,7,Russell Wilson,TOUCHDOWN,21.61347029302859,13.521812116189627
2019102010,seattle-seahawks,7,Russell Wilson,INTERCEPTION,21.436916080799072,2.3408919123204863
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,-1.409308829109938,26.60469993803333
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,-24.79000885660423,12.240410052910049
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,19.56296625736004,3.6391306821414777
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,9.463401874963893,-0.6197334901039071
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,-17.26612183280439,8.542844979626635
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,-9.075529121164847,36.62845385067603
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,-26.616769201202832,28.95432354369559
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,23.694601973267957,10.775060775060789
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,-15.893475285846863,22.176567767285114
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,4.084508092823704,22.605048500881885
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,-26.67306512464575,18.400640679552275
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,-23.43927505248359,23.76662965140337
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,5.766922663314352,-0.25333470317291745
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,-26.22556261523182,7.310405643739028
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,-19.755773649127793,10.144620811287504
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,-24.470082116011863,17.81393298059968
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,-26.628863439386006,14.695277287869875
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,19.997924621746826,3.592144676800805
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,,
2019102010,seattle-seahawks,7,Russell Wilson,INCOMPLETE,,
2019102700,seattle-seahawks,8,Russell Wilson,COMPLETE,-10.172197710994956,4.609713674958277
2019102700,seattle-seahawks,8,Russell Wilson,COMPLETE,19.656990343134385,5.464886351365894
2019102700,seattle-seahawks,8,Russell Wilson,COMPLETE,-20.98041411354206,16.750458298859417
2019102700,seattle-seahawks,8,Russell Wilson,COMPLETE,9.426271665264474,12.1833707304911
2019102700,seattle-seahawks,8,Russell Wilson,COMPLETE,-18.494660850923832,-9.176102892656251
2019102700,seattle-seahawks,8,Russell Wilson,COMPLETE,-5.014206568766549,22.614238623894245
2019102700,seattle-seahawks,8,Russell Wilson,COMPLETE,-1.2355496137035005,4.906926105169452
2019102700,seattle-seahawks,8,Russell Wilson,COMPLETE,13.84750284470143,1.048894070801175
2019102700,seattle-seahawks,8,Russell Wilson,COMPLETE,-15.50840124213907,17.899516244125962
2019102700,seattle-seahawks,8,Russell Wilson,COMPLETE,-10.398412328983728,14.802420574218557
2019102700,seattle-seahawks,8,Russell Wilson,COMPLETE,21.9497595188972,6.629914092279686
2019102700,seattle-seahawks,8,Russell Wilson,COMPLETE,-9.175883464358053,9.061993521688509
2019102700,seattle-seahawks,8,Russell Wilson,TOUCHDOWN,14.44929620384816,10.394708994708992
2019102700,seattle-seahawks,8,Russell Wilson,TOUCHDOWN,-6.70009050838224,4.994820973656953
2019102700,seattle-seahawks,8,Russell Wilson,INCOMPLETE,24.081034954441694,24.670781893004083
2019102700,seattle-seahawks,8,Russell Wilson,INCOMPLETE,-24.91343941257658,13.488841405508074
2019102700,seattle-seahawks,8,Russell Wilson,INCOMPLETE,20.004255758465494,-2.552715530656635
2019102700,seattle-seahawks,8,Russell Wilson,INCOMPLETE,-23.97348653686403,23.67094986142601
2019102700,seattle-seahawks,8,Russell Wilson,INCOMPLETE,-24.118212861847883,10.164527402181738
2019102700,seattle-seahawks,8,Russell Wilson,INCOMPLETE,25.89632164417014,26.059734682923043
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,-1.646722848620537,15.189195482594041
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,20.541301842453638,5.279228897372371
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,-20.20279284810201,2.9219493527669393
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,8.037845803832113,-1.3889906389907067
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,-10.076974276925068,6.00133290030989
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,-2.507931745348623,2.231040564373898
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,-11.468190626831486,-1.985841661767671
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,9.838151295302705,13.24373619599189
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,15.48636016455887,-1.7286748314667892
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,-6.046412261827546,4.704585537918871
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,-12.895658723892081,4.421445254778595
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,0.391982953611219,2.9263861119045136
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,21.574239972988956,12.619461517766503
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,-21.51396084944514,5.380464399659169
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,1.9036337154294476,17.199510831586363
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,10.458652977287807,-5.188460569412961
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,-22.273727381237993,5.893390119580605
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,-0.5328174071844829,4.171712332254775
2019090811,tampabay-buccaneers,1,Jameis Winston,COMPLETE,-6.591056866595454,4.198181117111702
2019090811,tampabay-buccaneers,1,Jameis Winston,TOUCHDOWN,18.009761843638298,14.158573884312283
2019090811,tampabay-buccaneers,1,Jameis Winston,INTERCEPTION,21.00495657242013,10.206710857459935
2019090811,tampabay-buccaneers,1,Jameis Winston,INTERCEPTION,-14.380205103466047,5.650292258771057
2019090811,tampabay-buccaneers,1,Jameis Winston,INTERCEPTION,1.8980508644510263,5.355544674310739
2019090811,tampabay-buccaneers,1,Jameis Winston,INCOMPLETE,10.562380513402339,2.5260541927208258
2019090811,tampabay-buccaneers,1,Jameis Winston,INCOMPLETE,-18.105519873067607,20.46516754850084
2019090811,tampabay-buccaneers,1,Jameis Winston,INCOMPLETE,3.157459387505978,13.117379802162425
2019090811,tampabay-buccaneers,1,Jameis Winston,INCOMPLETE,-23.137079383175276,10.922958214624881
2019090811,tampabay-buccaneers,1,Jameis Winston,INCOMPLETE,-27.009565831689823,38.92333033842473
2019090811,tampabay-buccaneers,1,Jameis Winston,INCOMPLETE,8.956205490324917,35.10102416535168
2019090811,tampabay-buccaneers,1,Jameis Winston,INCOMPLETE,-15.769826974897134,0.5624142661179362
2019090811,tampabay-buccaneers,1,Jameis Winston,INCOMPLETE,-15.95866699450584,44.028257035503465
2019090811,tampabay-buccaneers,1,Jameis Winston,INCOMPLETE,1.7734158333546899,4.028753577933869
2019090811,tampabay-buccaneers,1,Jameis Winston,INCOMPLETE,-22.713488914556528,4.7269705603038545
2019090811,tampabay-buccaneers,1,Jameis Winston,INCOMPLETE,12.736611653939793,-0.7964355332776061
2019090811,tampabay-buccaneers,1,Jameis Winston,INCOMPLETE,,
2019090811,tampabay-buccaneers,1,Jameis Winston,INCOMPLETE,,
2019111006,tampabay-buccaneers,10,Jameis Winston,COMPLETE,-20.951623420667847,7.830432226567433
2019111006,tampabay-buccaneers,10,Jameis Winston,COMPLETE,15.127234084044376,-1.307717925625687
2019111006,tampabay-buccaneers,10,Jameis Winston,COMPLETE,2.0206996394214087,14.181238780984778
2019111006,tampabay-buccaneers,10,Jameis Winston,COMPLETE,-14.088990264726688,-1.4258507307602895
2019111006,tampabay-buccaneers,10,Jameis Winston,COMPLETE,8.190717738148358,22.242727117302135
2019111006,tampabay-buccaneers,10,Jameis Winston,COMPLETE,8.78536590459609,-3.399346946870288
2019111006,tampabay-buccaneers,10,Jameis Winston,COMPLETE,18.53295284551126,8.717933850353877
2019111006,tampabay-buccaneers,10,Jameis Winston,COMPLETE,-16.11153933437318,0.8724985302762468
2019111006,tampabay-buccaneers,10,Jameis Winston,COMPLETE,13.286630098804098,2.855343915343875
2019111006,tampabay-buccaneers,10,Jameis Winston,COMPLETE,3.4597216740698205,2.3643890509442884
2019111006,tampabay-buccaneers,10,Jameis Winston,COMPLETE,12.021651944904463,18.66120919267195
2019111006,tampabay-buccaneers,10,Jameis Winston,COMPLETE,-10.9668439138185,-0.15137697591119242
2019111006,tampabay-buccaneers,10,Jameis Winston,COMPLETE,7.099526973347809,16.604908630118832
2019111006,tampabay-buccaneers,10,Jameis Winston,COMPLETE,22.00579650529791,3.503683495002925
2019111006,tampabay-buccaneers,10,Jameis Winston,COMPLETE,20.95263017569896,9.597343896068798
